from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5898444;5810400;485;33937;132;115;45847;44;33181
5898445;5810400;485;33972;134;116;45882;44;33234
5898446;5810400;490;34278;150;131;46187;44;33502
5898447;5810400;-1;-1;-1;-1;-1;41;32867
5898448;5810400;-1;-1;-1;-1;-1;43;33527
5898449;5810400;498;34893;153;132;47430;43;33761
5898450;5810400;497;34785;148;131;47321;49;35552
5898451;5810400;503;35177;160;136;47714;47;34524
5898452;5810400;-1;-1;-1;-1;-1;48;34866
5898453;5810400;-1;-1;-1;-1;-1;49;35201
5900128;5810400;423;29588;154;131;45490;-1;-1
5900129;5810400;428;29971;158;136;45873;-1;-1
5900130;5810400;432;30253;162;141;46156;-1;-1
5900131;5810400;415;29055;154;122;44871;46;36331
5900132;5810400;412;28838;147;119;44654;44;35831
5900133;5810400;412;28827;147;119;44643;47;35758
5900134;5810400;-1;-1;-1;-1;-1;39;34048
5900135;5810400;-1;-1;-1;-1;-1;39;33800
5900136;5810400;-1;-1;-1;-1;-1;50;36003
5900137;5810400;-1;-1;-1;-1;-1;46;35802
5900138;5810400;389;27249;147;121;44757;42;34861
5900139;5810400;386;27050;143;118;44557;43;34762
5900140;5810400;381;26683;143;117;44518;42;34450
5900141;5810400;381;26641;147;122;44843;44;34345
5900142;5810400;367;25661;143;109;42793;42;35030
5900143;5810400;364;25491;139;107;42623;42;34831
5900144;5810400;358;25041;143;108;42295;43;34916
5900145;5810400;356;24894;143;109;42390;43;35328
5900146;5810400;355;24866;143;110;42171;44;35461
5900147;5810400;355;24825;143;109;42130;46;35829
5900148;5810400;329;23035;143;120;42141;45;35798
5900149;5810400;322;22538;154;121;35066;45;35933
5900150;5810400;315;22079;149;119;34972;48;36433
5900151;5810400;309;21639;154;126;35440;50;31229
5900152;5810400;306;21445;164;140;43529;53;31432
5900153;5810400;302;21129;164;140;43522;44;29625
5900154;5810400;295;20658;162;147;43994;42;28682
5900155;5810400;295;20628;165;153;48410;42;28671
5900156;5810400;282;19732;159;140;47514;49;29018
5900157;5810400;283;19833;159;142;47615;45;28141
5900158;5810400;276;19315;151;128;46043;44;28104
5900159;5810400;-1;-1;-1;-1;-1;44;27894
5900160;5810400;274;19174;147;120;45424;41;27742
5900161;5810400;270;18930;143;116;45180;41;27705
5900162;5810400;272;19021;143;117;45270;45;28165
5900163;5810400;-1;-1;-1;-1;-1;40;27830
5900164;5810400;-1;-1;-1;-1;-1;43;26389
5900165;5810400;-1;-1;-1;-1;-1;-1;-1
5900166;5810400;-1;-1;-1;-1;-1;-1;-1
5900167;5810400;272;19054;148;129;50034;-1;-1
5900168;5810400;269;18856;147;127;49835;33;23308
5900169;5810400;265;18583;143;123;49563;34;23180
5900170;5810400;262;18341;143;121;49476;32;22672
5900171;5810400;258;18072;143;117;39126;31;22352
5900172;5810400;254;17765;143;116;39044;31;22337
5900173;5810400;250;17498;143;121;50235;34;22658
5900174;5810400;252;17668;143;124;50482;37;24062
5900175;5810400;256;17940;125;102;35502;30;20924
5900176;5810400;252;17630;120;98;35375;32;20846
5900177;5810400;251;17564;120;97;35310;28;19865
5900178;5810400;248;17338;120;94;35522;34;19800
5900179;5810400;249;17415;117;90;35280;27;19429
5900180;5810400;243;16982;120;95;35574;31;20470
5900181;5810400;242;16919;125;99;34500;29;19400
5900182;5810400;238;16683;117;95;34263;31;19382
5900183;5810400;238;16638;117;95;34219;32;19403
5900184;5810400;-1;-1;-1;-1;-1;31;19368
5900185;5810400;230;16101;110;88;32077;30;18783
5900186;5810400;226;15820;103;84;31844;29;18425
5900187;5810400;231;16170;104;87;32030;29;18197
5900188;5810400;224;15705;100;85;31164;30;18437
5900189;5810400;217;15210;100;80;17558;32;18821
5900190;5810400;219;15317;101;87;31287;28;17565
5900191;5810400;215;15020;98;80;17532;29;17895
5900192;5810400;208;14590;90;67;17951;29;17619
5900193;5810400;208;14593;89;66;17850;30;17469
5900194;5810400;206;14422;84;64;18340;26;17170
5900195;5810400;204;14294;81;61;18113;26;17063
5900196;5810400;204;14313;83;66;18491;27;16885
5900197;5810400;207;14500;90;67;18565;27;17295
5900198;5810400;209;14609;91;71;17908;28;17669
5900199;5810400;209;14595;86;66;17557;28;17673
5900200;5810400;210;14714;85;67;17436;29;18171
5900201;5810400;210;14732;83;64;18233;29;19459
5900202;5810400;209;14649;74;60;17972;32;19576
5900203;5810400;207;14501;68;56;17714;29;16917
5900204;5810400;210;14687;68;56;15411;30;16755
5900205;5810400;207;14504;65;53;15013;27;16434
5900206;5810400;207;14487;62;52;15807;27;16206
5900207;5810400;206;14442;61;52;14496;29;16128
5900208;5810400;207;14518;61;52;14460;28;15841
5900209;5810400;208;14541;53;46;14049;26;15354
5900210;5810400;206;14397;50;44;14500;24;15053
5900211;5810400;205;14363;50;44;14489;23;15026
5900212;5810400;207;14479;53;46;14660;25;15621
5900213;5810400;209;14635;61;48;15417;25;15797
5900214;5810400;218;15276;63;58;16090;27;16465
5900215;5810400;222;15547;66;62;16361;28;16789
5900216;5810400;223;15581;74;63;16466;33;16885
5900217;5810400;227;15924;83;69;16856;37;17296
5900218;5810400;230;16122;85;71;18554;46;17869
5900219;5810400;235;16439;86;74;18784;52;18261
5900220;5810400;240;16830;93;80;19247;49;21525
5900221;5810400;243;17037;97;82;19353;46;21283
5900222;5810400;244;17100;100;86;19621;40;20862
5900223;5810400;248;17376;103;90;25254;35;20579
5900224;5810400;252;17658;104;90;26139;35;20411
5900225;5810400;257;17967;105;89;26109;33;20029
5900226;5810400;263;18391;96;80;25452;38;20303
5900227;5810400;268;18751;95;77;25281;35;23654
5900228;5810400;272;19056;87;77;25284;35;22857
5900229;5810400;274;19146;95;79;25675;33;22306
5900230;5810400;275;19272;99;84;25946;32;21977
5900231;5810400;276;19350;97;79;25579;30;21466
5900232;5810400;273;19130;91;75;25292;33;21417
5900233;5810400;277;19415;96;77;25486;34;22123
5900234;5810400;283;19786;96;75;25825;33;21894
5900235;5810400;286;20020;97;79;26059;34;22251
5900236;5810400;289;20199;96;77;25993;34;22381
5900237;5810400;293;20489;94;80;26383;35;22896
5900238;5810400;299;20923;96;77;25224;35;23300
5900239;5810400;299;20923;96;78;25375;35;23296
5900240;5810400;301;21082;95;76;24837;36;23640
5900241;5810400;305;21323;90;76;24538;37;24034
5900242;5810400;308;21530;95;78;24667;37;24452
5900243;5810400;312;21834;96;78;24170;37;24394
5900244;5810400;316;22088;90;76;23798;38;24010
5900245;5810400;319;22329;89;75;23741;40;23949
5900246;5810400;320;22428;95;76;23844;37;23993
5900247;5810400;324;22668;95;80;24083;37;24214
5900248;5810400;328;22949;98;83;23937;37;24000
5900249;5810400;330;23108;102;86;24039;41;24303
5900250;5810400;333;23286;102;83;24480;40;24526
5900251;5810400;334;23372;97;82;24418;40;26488
5900252;5810400;338;23680;102;84;24819;38;26332
5900253;5810400;343;24016;98;83;25344;38;26434
5900254;5810400;347;24259;98;82;25294;37;25925
5900255;5810400;357;24964;109;92;26549;36;25845
5900256;5810400;355;24847;109;97;36005;42;28259
5900257;5810400;357;25007;114;96;35925;42;26253
5900258;5810400;363;25388;116;98;34954;37;26111
5900259;5810400;365;25559;110;91;35174;37;26638
5900260;5810400;370;25882;104;90;35305;36;26339
5900261;5810400;374;26150;110;94;35586;39;26622
5900262;5810400;373;26102;118;101;30203;45;26403
5900263;5810400;378;26485;123;107;30587;48;26589
5900264;5810400;381;26642;127;109;30744;54;26953
5900265;5810400;387;27089;132;115;37601;53;28487
5900266;5810400;389;27223;140;119;34585;46;28037
5900267;5810400;390;27332;140;116;33009;-1;-1
5900268;5810400;392;27470;132;114;44446;42;30216
5900269;5810400;403;28215;132;115;46735;45;30250
5900270;5810400;405;28376;134;116;44567;46;30368
5900271;5810400;434;30376;160;142;45111;48;30761
5900272;5810400;433;30312;160;144;45629;49;31336
5900273;5810400;434;30376;160;134;33853;48;31509
5900274;5810400;440;30805;160;137;33284;49;31674
5900275;5810400;439;30740;160;143;39601;51;31953
5900276;5810400;442;30952;160;146;39813;46;30666
5900277;5810400;513;35910;168;150;48464;45;30867
5900278;5810400;513;35900;168;150;48454;42;30994
5900279;5810400;504;35265;156;122;45902;46;34458
5900280;5810400;498;34881;149;118;45653;49;34128
5900281;5810400;494;34593;149;117;45845;45;33826
5900282;5810400;490;34284;147;125;46721;45;33590
5900283;5810400;486;34000;139;116;45910;42;33027
5900284;5810400;480;33634;132;111;45544;42;32712
5900285;5810400;482;33722;134;112;45623;43;32913
5900286;5810400;-1;-1;-1;-1;-1;45;33381
5900287;5810400;495;34653;146;129;47189;43;33539
5900288;5810400;493;34524;137;116;47060;47;35247
5900289;5810400;495;34619;146;128;47155;50;35488
5900290;5810400;-1;-1;-1;-1;-1;54;36146
5901966;5810400;419;29364;154;128;45267;-1;-1
5901967;5810400;418;29286;154;127;45189;41;35966
5901968;5810400;413;28896;154;121;44799;40;35673
5901969;5810400;413;28893;154;121;44795;40;34814
5901970;5810400;407;28507;146;127;50887;43;35444
5901971;5810400;408;28580;146;128;50959;46;35674
5901972;5810400;-1;-1;-1;-1;-1;44;34387
5901973;5810400;-1;-1;-1;-1;-1;39;33748
5901974;5810400;-1;-1;-1;-1;-1;38;33494
5901975;5810400;-1;-1;-1;-1;-1;49;35956
5901976;5810400;-1;-1;-1;-1;-1;46;35111
5901977;5810400;390;27332;150;122;44840;46;34991
5901978;5810400;381;26639;147;124;44950;42;34370
5901979;5810400;376;26339;146;123;44889;43;34130
5901980;5810400;378;26445;147;126;43943;43;34078
5901981;5810400;363;25431;143;111;42929;43;34824
5901982;5810400;363;25400;143;111;42898;42;34761
5901983;5810400;353;24737;143;108;42351;43;35295
5901984;5810400;349;24456;135;104;41761;44;35470
5901985;5810400;353;24738;143;108;42044;45;35869
5901986;5810400;326;22813;140;117;41919;46;35691
5901987;5810400;324;22648;143;121;42161;49;36125
5901988;5810400;315;22055;154;123;35242;50;36589
5901989;5810400;315;22016;154;124;35312;53;31435
5901990;5810400;309;21620;164;137;36171;46;30945
5901991;5810400;307;21516;164;138;36261;46;30945
5901992;5810400;297;20773;162;150;44238;42;28682
5901993;5810400;288;20158;161;146;47940;42;28671
5901994;5810400;286;20050;159;145;47832;44;28006
5901995;5810400;286;20019;151;132;45095;41;27786
5901996;5810400;294;20548;151;130;44933;41;27868
5901997;5810400;301;21091;147;126;44658;41;27728
5901998;5810400;302;21130;151;127;44696;40;27460
5901999;5810400;274;19175;143;114;44293;41;27475
5902000;5810400;275;19221;143;116;44420;44;27641
5902001;5810400;-1;-1;-1;-1;-1;39;27149
5902002;5810400;-1;-1;-1;-1;-1;-1;-1
5902003;5810400;-1;-1;-1;-1;-1;-1;-1
5902004;5810400;-1;-1;-1;-1;-1;-1;-1
5902005;5810400;274;19171;148;131;50151;-1;-1
5902006;5810400;275;19247;148;132;50227;36;23504
5902007;5810400;269;18804;146;127;49874;34;23110
5902008;5810400;266;18624;143;126;49759;35;22997
5902009;5810400;260;18177;143;119;39230;32;22386
5902010;5810400;255;17835;140;112;38749;31;22054
5902011;5810400;259;18131;143;115;38967;35;22374
5902012;5810400;263;18403;140;110;38615;35;22054
5902013;5810400;258;18039;130;104;35788;31;21796
5902014;5810400;257;17988;125;100;37045;35;21066
5902015;5810400;254;17750;117;98;36938;40;20223
5902016;5810400;251;17580;120;92;35426;30;19988
5902017;5810400;247;17307;115;89;35153;28;19702
5902018;5810400;246;17251;120;93;35492;30;20109
5902019;5810400;243;17039;120;98;35791;30;19721
5902020;5810400;242;16953;125;99;34533;30;19642
5902021;5810400;246;17246;130;103;34827;33;19988
5902022;5810400;235;16420;111;88;32123;31;19026
5902023;5810400;231;16142;104;85;31931;30;18793
5902024;5810400;229;16013;101;80;31577;30;18706
5902025;5810400;237;16585;103;86;31511;33;19166
5902026;5810400;226;15800;100;84;31068;30;18861
5902027;5810400;224;15646;99;81;30850;31;18776
5902028;5810400;220;15402;105;88;30546;30;18268
5902029;5810400;214;14993;97;81;30079;29;18057
5902030;5810400;212;14859;93;81;29799;29;17741
5902031;5810400;216;15120;93;79;29656;32;19843
5902032;5810400;211;14737;87;68;18655;30;17492
5902033;5810400;208;14562;83;65;18382;28;17333
5902034;5810400;213;14909;84;67;18995;28;17916
5902035;5810400;211;14750;86;70;18770;28;17429
5902036;5810400;212;14849;87;72;17926;28;17635
5902037;5810400;213;14943;87;71;17908;29;19181
5902038;5810400;215;15073;85;67;17302;29;19315
5902039;5810400;214;14974;80;65;17130;29;19170
5902040;5810400;214;14984;80;61;18395;32;19605
5902041;5810400;211;14749;69;57;18098;28;19335
5902042;5810400;212;14863;69;58;18379;29;17299
5902043;5810400;214;14960;69;60;18764;29;17096
5902044;5810400;210;14711;64;55;15822;28;16562
5902045;5810400;209;14638;62;54;15929;34;16905
5902046;5810400;211;14752;62;54;15802;28;16251
5902047;5810400;211;14752;61;48;15442;25;15390
5902048;5810400;210;14718;53;45;14580;25;15441
5902049;5810400;210;14692;48;40;14204;27;15483
5902050;5810400;210;14722;52;43;14468;27;16304
5902051;5810400;210;14734;61;49;15467;27;16009
5902052;5810400;215;15072;62;54;15820;27;16228
5902053;5810400;224;15653;71;61;17871;29;16947
5902054;5810400;227;15891;78;64;18071;37;17170
5902055;5810400;231;16202;83;69;16999;40;17332
5902056;5810400;232;16269;85;71;18560;44;17718
5902057;5810400;236;16531;87;74;18822;47;22372
5902058;5810400;240;16769;92;78;19060;50;21585
5902059;5810400;244;17066;97;82;19357;44;21165
5902060;5810400;247;17275;99;85;19566;42;21045
5902061;5810400;253;17684;101;86;24993;39;23801
5902062;5810400;254;17778;102;85;24937;36;23622
5902063;5810400;262;18326;95;81;24424;34;23313
5902064;5810400;265;18559;95;78;25304;34;23523
5902065;5810400;268;18738;87;73;25009;33;23316
5902066;5810400;272;19029;95;77;25089;34;23468
5902067;5810400;277;19355;96;80;25800;35;22441
5902068;5810400;283;19820;99;83;25883;30;21525
5902069;5810400;279;19522;97;79;25585;37;21669
5902070;5810400;283;19811;102;79;25115;37;22809
5902071;5810400;284;19869;97;82;26267;34;22442
5902072;5810400;285;19940;96;78;25984;33;22087
5902073;5810400;287;20082;96;75;25146;34;22338
5902074;5810400;291;20341;96;74;25335;34;22484
5902075;5810400;294;20603;93;77;25545;36;23688
5902076;5810400;297;20792;95;79;25486;35;23468
5902077;5810400;299;20947;91;76;25241;35;23333
5902078;5810400;304;21269;95;80;25581;37;23945
5902079;5810400;306;21403;95;81;25127;38;23937
5902080;5810400;310;21701;96;80;24867;39;24763
5902081;5810400;313;21940;95;81;26252;39;24743
5902082;5810400;318;22250;94;76;25927;39;24239
5902083;5810400;323;22587;94;76;25899;41;25204
5902084;5810400;324;22700;95;80;26209;39;24917
5902085;5810400;328;22984;96;85;26773;39;24841
5902086;5810400;334;23350;103;85;24494;46;25170
5902087;5810400;333;23321;103;91;28150;38;24747
5902088;5810400;335;23460;100;87;27879;39;25007
5902089;5810400;339;23736;101;88;27974;40;26840
5902090;5810400;343;23995;102;87;26148;42;26391
5902091;5810400;344;24083;97;82;25835;39;26187
5902092;5810400;349;24434;102;85;25475;37;26110
5902093;5810400;352;24661;103;88;26244;40;26752
5902094;5810400;357;24994;114;94;35797;42;28156
5902095;5810400;359;25136;109;93;34537;40;27810
5902096;5810400;368;25788;110;92;34716;39;26476
5902097;5810400;370;25888;104;90;35102;38;26751
5902098;5810400;376;26299;118;96;35753;39;27077
5902099;5810400;375;26276;116;96;35724;41;26866
5902100;5810400;380;26580;127;108;30682;36;26443
5902101;5810400;380;26600;127;108;30702;37;26599
5902102;5810400;381;26670;127;109;30771;39;27856
5902103;5810400;390;27294;143;122;39896;39;28050
5902104;5810400;395;27666;143;102;28464;52;28460
5902105;5810400;395;27679;143;123;33476;-1;-1
5902106;5810400;399;27899;134;114;44470;-1;-1
5902107;5810400;399;27919;127;109;44057;42;29855
5902108;5810400;402;28129;134;112;44320;43;30196
5902109;5810400;406;28390;139;116;44581;44;30521
5902110;5810400;428;29926;146;131;38787;46;31155
5902111;5810400;431;30193;153;135;39054;45;31244
5902112;5810400;433;30300;153;137;39161;46;31447
5902113;5810400;436;30529;160;144;45264;49;31810
5902114;5810400;440;30796;160;144;39657;43;30435
5902115;5810400;510;35721;164;147;48275;42;30710
5902116;5810400;505;35368;164;147;47278;42;30971
5902117;5810400;501;35052;160;142;46962;46;34435
5902118;5810400;496;34738;154;133;47292;40;31237
5902119;5810400;492;34470;154;130;47025;41;31505
5902120;5810400;490;34290;150;131;46199;41;31754
5902121;5810400;476;33332;127;110;45496;41;31965
5902122;5810400;477;33380;127;107;45290;42;32654
5902123;5810400;478;33466;130;109;45367;46;33129
5902124;5810400;-1;-1;-1;-1;-1;47;33465
5902125;5810400;490;34323;137;113;46860;47;34385
5902126;5810400;490;34275;137;112;46811;47;34907
5902127;5810400;492;34450;137;115;46987;49;35297
5903804;5810400;415;29040;154;123;44942;43;35808
5903805;5810400;411;28769;152;119;44672;43;35670
5903806;5810400;407;28514;146;128;50980;43;35445
5903807;5810400;404;28259;146;125;50725;43;35214
5903808;5810400;405;28334;146;125;50762;40;34886
5903809;5810400;403;28186;148;130;51111;41;34129
5903810;5810400;-1;-1;-1;-1;-1;43;34006
5903811;5810400;-1;-1;-1;-1;-1;45;33887
5903812;5810400;-1;-1;-1;-1;-1;38;33178
5903813;5810400;-1;-1;-1;-1;-1;48;35272
5903814;5810400;-1;-1;-1;-1;-1;45;34975
5903815;5810400;378;26482;148;126;43980;41;33596
5903816;5810400;374;26182;146;122;43680;41;33691
5903817;5810400;370;25887;143;118;43385;41;33951
5903818;5810400;366;25598;143;114;43096;43;34432
5903819;5810400;367;25674;143;115;43172;42;34511
5903820;5810400;355;24840;146;120;42095;42;33732
5903821;5810400;347;24279;139;107;41598;44;35800
5903822;5810400;346;24199;139;106;41518;44;35855
5903823;5810400;330;23103;140;113;41647;45;35559
5903824;5810400;330;23118;140;116;41832;49;35784
5903825;5810400;-1;-1;-1;-1;-1;46;36278
5903826;5810400;-1;-1;-1;-1;-1;44;35622
5903827;5810400;306;21443;165;150;44221;45;35800
5903828;5810400;303;21196;165;150;44204;45;35816
5903829;5810400;301;21079;168;151;44270;42;28682
5903830;5810400;293;20493;164;150;46332;49;29158
5903831;5810400;291;20359;165;149;48141;43;27926
5903832;5810400;292;20439;165;149;46277;40;27717
5903833;5810400;293;20487;151;126;44680;40;27655
5903834;5810400;298;20841;147;123;44407;40;27520
5903835;5810400;284;19848;143;116;44399;39;27331
5903836;5810400;278;19456;143;111;44071;40;27205
5903837;5810400;286;20016;143;118;44583;43;27417
5903838;5810400;-1;-1;-1;-1;-1;39;27149
5903839;5810400;-1;-1;-1;-1;-1;39;27149
5903840;5810400;-1;-1;-1;-1;-1;39;25234
5903841;5810400;-1;-1;-1;-1;-1;36;25123
5903842;5810400;-1;-1;-1;-1;-1;-1;-1
5903843;5810400;-1;-1;-1;-1;-1;-1;-1
5903844;5810400;-1;-1;-1;-1;-1;37;23234
5903845;5810400;-1;-1;-1;-1;-1;37;23204
5903846;5810400;-1;-1;-1;-1;-1;33;22475
5903847;5810400;259;18121;140;110;38617;30;21872
5903848;5810400;261;18265;131;108;38466;32;21742
5903849;5810400;263;18440;130;105;37946;33;21420
5903850;5810400;261;18259;130;107;38390;36;21111
5903851;5810400;270;18905;115;96;36808;31;21964
5903852;5810400;260;18213;115;94;36671;33;22030
5903853;5810400;260;18217;117;95;36333;33;21042
5903854;5810400;251;17598;117;92;35919;31;21029
5903855;5810400;251;17558;115;92;35882;29;20155
5903856;5810400;254;17762;120;98;35804;30;20387
5903857;5810400;246;17223;130;104;36229;31;19925
5903858;5810400;249;17450;130;107;36456;33;19974
5903859;5810400;237;16570;110;88;32096;31;19421
5903860;5810400;236;16488;104;86;32087;31;19149
5903861;5810400;233;16300;100;81;31640;30;18944
5903862;5810400;236;16503;102;85;31728;31;19128
5903863;5810400;229;16009;95;78;30682;31;19155
5903864;5810400;226;15839;94;77;30589;31;18972
5903865;5810400;224;15711;99;84;30309;33;18422
5903866;5810400;219;15356;93;79;29954;29;18123
5903867;5810400;217;15206;92;77;29804;32;18239
5903868;5810400;217;15201;91;75;29394;29;19657
5903869;5810400;214;15011;92;77;29514;29;19330
5903870;5810400;212;14864;81;65;18842;29;17795
5903871;5810400;213;14905;81;64;18780;28;17746
5903872;5810400;211;14787;87;72;28402;25;17367
5903873;5810400;216;15132;86;68;18271;28;18818
5903874;5810400;218;15287;85;70;18408;28;18595
5903875;5810400;218;15280;85;68;17361;28;18622
5903876;5810400;219;15301;75;64;16804;29;18787
5903877;5810400;221;15473;82;65;18683;28;19000
5903878;5810400;214;14986;73;59;18434;29;19406
5903879;5810400;216;15141;73;58;18379;30;19577
5903880;5810400;215;15073;66;59;18669;29;16999
5903881;5810400;214;14961;66;59;16090;29;16672
5903882;5810400;214;14994;63;58;16098;28;16491
5903883;5810400;214;15010;63;55;15871;27;16203
5903884;5810400;214;15014;61;50;15529;27;15662
5903885;5810400;217;15159;61;49;15496;27;16173
5903886;5810400;215;15042;50;42;14392;24;15488
5903887;5810400;218;15248;53;46;14634;30;18652
5903888;5810400;216;15085;61;51;15597;31;16432
5903889;5810400;216;15116;62;54;15823;35;18956
5903890;5810400;222;15573;64;58;17668;34;18637
5903891;5810400;233;16318;80;66;17431;39;18961
5903892;5810400;231;16169;79;65;17390;41;19185
5903893;5810400;236;16513;86;73;18708;44;22210
5903894;5810400;240;16794;87;76;17500;46;22330
5903895;5810400;244;17057;92;78;17668;43;22164
5903896;5810400;251;17562;100;86;24494;43;24126
5903897;5810400;249;17412;95;82;24449;39;23892
5903898;5810400;258;18046;96;83;24530;39;23837
5903899;5810400;259;18129;97;83;24783;35;23513
5903900;5810400;261;18294;92;76;24310;33;23067
5903901;5810400;265;18536;94;77;24389;34;23230
5903902;5810400;268;18777;93;77;25051;34;23276
5903903;5810400;273;19105;87;75;24779;33;23112
5903904;5810400;278;19439;95;80;25132;33;23340
5903905;5810400;284;19890;97;81;24588;34;22128
5903906;5810400;288;20177;99;85;24836;35;22810
5903907;5810400;282;19755;97;82;25818;41;21903
5903908;5810400;287;20106;96;73;24751;34;22580
5903909;5810400;288;20174;96;72;24865;34;22471
5903910;5810400;289;20197;96;73;25021;35;22549
5903911;5810400;293;20495;96;74;25277;35;22775
5903912;5810400;296;20749;94;81;25737;35;22978
5903913;5810400;301;21064;95;78;25649;36;23230
5903914;5810400;303;21211;96;77;25632;36;23612
5903915;5810400;307;21503;95;82;25944;37;23928
5903916;5810400;311;21754;95;83;25257;38;24334
5903917;5810400;312;21866;95;84;25818;38;24430
5903918;5810400;316;22151;95;81;26286;39;24785
5903919;5810400;320;22417;95;79;26132;39;24579
5903920;5810400;323;22643;95;79;26145;41;27132
5903921;5810400;328;22961;100;82;26355;41;25121
5903922;5810400;330;23066;95;81;24210;42;24930
5903923;5810400;340;23817;108;92;24961;46;25172
5903924;5810400;339;23716;107;93;28283;43;25358
5903925;5810400;338;23648;103;91;28156;39;25241
5903926;5810400;342;23930;103;87;26571;40;25509
5903927;5810400;344;24108;102;85;26415;41;26661
5903928;5810400;347;24324;96;80;25704;38;26284
5903929;5810400;350;24520;102;90;34600;36;26712
5903930;5810400;352;24642;103;92;35000;42;26664
5903931;5810400;355;24862;103;90;34307;41;28034
5903932;5810400;362;25311;104;90;34287;39;27538
5903933;5810400;365;25521;104;88;34450;38;27064
5903934;5810400;369;25844;110;91;34875;38;27102
5903935;5810400;374;26214;116;95;35172;39;27610
5903936;5810400;378;26442;118;99;35400;42;27172
5903937;5810400;382;26748;123;103;35713;48;27551
5903938;5810400;382;26769;127;108;36027;47;28048
5903939;5810400;384;26901;132;113;31003;37;27062
5903940;5810400;391;27352;143;123;39953;38;27616
5903941;5810400;405;28326;146;112;29124;41;27784
5903942;5810400;403;28203;146;110;29000;-1;-1
5903943;5810400;403;28214;146;115;32567;-1;-1
5903944;5810400;401;28076;134;112;44267;43;29765
5903945;5810400;422;29570;146;122;33052;43;30329
5903946;5810400;430;30100;146;134;38961;39;28932
5903947;5810400;429;30055;146;133;38916;39;29165
5903948;5810400;426;29833;146;130;38695;44;31061
5903949;5810400;433;30331;157;137;39192;40;29752
5903950;5810400;440;30780;160;143;39641;40;30014
5903951;5810400;443;31029;160;147;39890;40;30233
5903952;5810400;509;35615;164;146;48169;39;30433
5903953;5810400;510;35667;164;147;48221;41;31109
5903954;5810400;469;32840;134;115;44733;42;31440
5903955;5810400;469;32832;134;115;44725;42;31686
5903956;5810400;468;32790;134;114;44683;41;31854
5903957;5810400;469;32834;134;114;45744;45;33850
5903958;5810400;475;33218;132;112;45595;45;33592
5903959;5810400;473;33140;123;104;45049;44;33481
5903960;5810400;474;33202;123;105;45103;44;33077
5903961;5810400;481;33674;126;104;45545;46;34039
5903962;5810400;482;33735;126;105;45607;46;34323
5903963;5810400;485;33969;130;108;46505;48;34823
5903964;5810400;490;34278;137;112;46814;52;34861
5905641;5810400;418;29272;154;126;45175;46;36092
5905642;5810400;421;29486;154;130;45388;44;35602
5905643;5810400;407;28460;154;123;44315;44;35287
5905644;5810400;399;27941;146;127;50869;42;34880
5905645;5810400;397;27782;146;126;50201;39;34561
5905646;5810400;395;27624;146;125;50122;40;33750
5905647;5810400;393;27476;148;128;49872;42;33626
5905648;5810400;-1;-1;-1;-1;-1;43;33481
5905649;5810400;-1;-1;-1;-1;-1;44;33313
5905650;5810400;-1;-1;-1;-1;-1;41;32792
5905651;5810400;378;26493;148;125;42531;40;33518
5905652;5810400;377;26419;146;124;42474;42;33684
5905653;5810400;380;26614;148;127;42652;43;34187
5905654;5810400;370;25915;143;118;43413;45;34523
5905655;5810400;356;24925;146;121;42180;42;33626
5905656;5810400;352;24631;143;117;41887;42;33579
5905657;5810400;344;24067;140;109;41729;44;35807
5905658;5810400;342;23939;138;106;41546;45;35257
5905659;5810400;331;23180;140;109;41375;45;35292
5905660;5810400;333;23318;140;114;41726;48;35323
5905661;5810400;-1;-1;-1;-1;-1;49;35709
5905662;5810400;-1;-1;-1;-1;-1;51;36070
5905663;5810400;308;21549;168;146;36832;45;35807
5905664;5810400;305;21359;169;154;44505;45;35987
5905665;5810400;296;20737;162;144;44614;45;35997
5905666;5810400;297;20798;158;142;44438;40;29102
5905667;5810400;301;21075;162;144;44623;44;28015
5905668;5810400;298;20840;151;129;44888;42;27882
5905669;5810400;297;20766;151;128;44814;41;27673
5905670;5810400;297;20798;147;122;44364;40;27249
5905671;5810400;283;19807;143;115;44359;40;27449
5905672;5810400;281;19685;143;114;44252;40;26930
5905673;5810400;285;19950;143;118;44517;43;27421
5905674;5810400;-1;-1;-1;-1;-1;39;27149
5905675;5810400;-1;-1;-1;-1;-1;45;27591
5905676;5810400;-1;-1;-1;-1;-1;37;25144
5905677;5810400;315;22057;146;102;38547;35;25000
5905678;5810400;313;21918;146;100;38408;37;24992
5905679;5810400;315;22041;146;102;38531;40;24997
5905680;5810400;-1;-1;-1;-1;-1;32;22882
5905681;5810400;-1;-1;-1;-1;-1;32;22824
5905682;5810400;-1;-1;-1;-1;-1;35;22341
5905683;5810400;279;19498;132;107;38116;31;21812
5905684;5810400;263;18425;130;103;37870;32;21427
5905685;5810400;265;18557;125;101;37672;31;21266
5905686;5810400;264;18447;115;97;37439;30;20836
5905687;5810400;267;18672;115;93;36575;31;21420
5905688;5810400;262;18351;113;87;37350;31;21672
5905689;5810400;260;18185;115;91;36081;31;20730
5905690;5810400;258;18077;115;90;36024;30;20467
5905691;5810400;255;17860;115;90;35737;32;20397
5905692;5810400;256;17889;125;100;35931;33;20621
5905693;5810400;250;17470;130;107;35051;34;20172
5905694;5810400;246;17204;104;86;32523;33;19883
