from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5894725;5810412;296;20693;96;77;23236;39;22328
5894726;5810412;297;20766;98;77;23382;38;22098
5894727;5810412;299;20948;98;77;24339;39;22328
5894728;5810412;305;21377;98;77;24344;40;22643
5894729;5810412;305;21343;98;79;24487;40;22904
5894730;5810412;306;21410;98;79;27020;40;24593
5894731;5810412;307;21518;102;82;27225;40;24541
5894732;5810412;312;21841;98;76;26103;40;24511
5894733;5810412;315;22047;98;73;25853;38;23768
5894734;5810412;320;22393;99;78;26199;40;24142
5894735;5810412;330;23113;106;80;28776;38;23776
5894736;5810412;328;22995;104;78;28657;38;24211
5894737;5810412;321;22446;101;72;28077;42;24542
5894738;5810412;327;22897;101;70;27493;44;24772
5894739;5810412;330;23081;92;62;26984;41;25111
5894740;5810412;333;23291;98;66;27254;42;25286
5894741;5810412;336;23532;104;73;27725;42;25443
5894742;5810412;336;23543;104;79;27308;44;25855
5894743;5810412;339;23701;107;77;27460;44;26080
5894744;5810412;342;23957;112;85;27722;54;27200
5894745;5810412;346;24246;112;84;28005;51;27009
5894746;5810412;355;24878;115;94;30215;48;30093
5894747;5810412;356;24918;113;91;30031;47;29843
5894748;5810412;359;25134;119;94;30248;50;30232
5894749;5810412;378;26459;146;121;32872;53;28684
5894750;5810412;375;26216;136;118;32629;48;28321
5894751;5810412;377;26406;136;118;32631;51;29841
5894752;5810412;389;27246;158;132;33659;51;29928
5894753;5810412;389;27227;158;132;33640;51;30152
5894754;5810412;387;27100;157;130;33513;61;32136
5894755;5810412;-1;-1;-1;-1;-1;59;32008
5894756;5810412;481;33655;172;149;53370;56;31760
5894757;5810412;477;33367;167;145;53082;51;34221
5894758;5810412;477;33425;167;146;53140;52;33877
5894759;5810412;457;32016;158;137;52013;50;32806
5894760;5810412;457;31977;158;130;41281;47;32608
5894761;5810412;454;31802;157;128;41105;50;32709
5894762;5810412;458;32054;158;131;41358;48;32187
5894763;5810412;456;31932;157;130;41235;48;32570
5894764;5810412;458;32043;158;131;41347;50;33041
5894765;5810412;464;32452;158;137;41756;53;33360
5894766;5810412;470;32910;158;136;42840;49;32569
5894767;5810412;467;32723;158;133;42654;53;35392
5894768;5810412;467;32679;158;132;42610;54;35100
5894769;5810412;478;33451;165;143;43381;47;33145
5894770;5810412;-1;-1;-1;-1;-1;46;33344
5894771;5810412;485;33965;164;142;43244;46;33571
5894772;5810412;482;33770;163;139;43048;49;33992
5896448;5810412;473;33107;155;138;42112;-1;-1
5896449;5810412;475;33257;157;140;42262;-1;-1
5896450;5810412;478;33480;157;143;42486;-1;-1
5896451;5810412;480;33593;159;145;42599;-1;-1
5896452;5810412;458;32094;145;119;52804;49;35683
5896453;5810412;462;32318;146;122;53028;49;35878
5896454;5810412;450;31522;147;125;42480;53;36343
5896455;5810412;443;30983;147;121;46704;51;35588
5896456;5810412;437;30602;147;117;46053;48;35144
5896457;5810412;432;30267;147;114;45600;48;34960
5896458;5810412;428;29990;147;115;45331;47;34590
5896459;5810412;424;29698;147;114;45258;46;34311
5896460;5810412;421;29460;147;116;44812;46;34455
5896461;5810412;418;29233;147;113;44586;48;34761
5896462;5810412;416;29097;147;116;44765;49;34848
5896463;5810412;409;28652;152;121;44199;49;35569
5896464;5810412;407;28487;152;122;44275;49;35271
5896465;5810412;407;28488;152;123;44086;48;35353
5896466;5810412;408;28529;152;124;44127;51;35663
5896467;5810412;413;28883;156;129;44481;52;35757
5896468;5810412;367;25723;147;122;50455;51;30750
5896469;5810412;364;25473;146;119;50205;51;30667
5896470;5810412;360;25226;155;115;36584;50;30258
5896471;5810412;354;24776;157;119;36836;52;30151
5896472;5810412;348;24353;163;144;51971;53;29519
5896473;5810412;349;24424;163;145;52043;53;29347
5896474;5810412;333;23290;166;149;41039;50;28501
5896475;5810412;328;22976;161;144;40725;50;28269
5896476;5810412;327;22881;161;143;40630;52;28321
5896477;5810412;317;22211;154;133;39960;48;27406
5896478;5810412;314;21990;154;130;39738;46;27706
5896479;5810412;312;21868;151;124;38687;45;27514
5896480;5810412;309;21654;147;120;38348;44;27155
5896481;5810412;312;21816;147;115;38050;44;26917
5896482;5810412;306;21435;147;117;38203;47;26646
5896483;5810412;-1;-1;-1;-1;-1;50;26866
5896484;5810412;-1;-1;-1;-1;-1;47;25758
5896485;5810412;-1;-1;-1;-1;-1;47;25705
5896486;5810412;-1;-1;-1;-1;-1;-1;-1
5896487;5810412;-1;-1;-1;-1;-1;38;22839
5896488;5810412;310;21727;149;127;42785;37;22741
5896489;5810412;307;21515;149;128;46365;37;22575
5896490;5810412;303;21176;149;125;45904;38;22675
5896491;5810412;306;21425;149;129;46154;41;23002
5896492;5810412;288;20175;149;130;47821;36;21864
5896493;5810412;286;20019;149;128;47664;36;22206
5896494;5810412;287;20118;149;119;30990;37;22406
5896495;5810412;291;20384;150;132;44662;38;23193
5896496;5810412;270;18895;131;114;36872;35;20743
5896497;5810412;268;18725;126;102;33349;35;20531
5896498;5810412;260;18169;117;90;32235;32;19229
5896499;5810412;256;17938;117;92;32597;34;19466
5896500;5810412;258;18056;120;95;32809;34;18947
5896501;5810412;249;17419;116;93;33222;33;18399
5896502;5810412;245;17184;117;94;33279;30;17837
5896503;5810412;249;17436;117;97;33532;33;17992
5896504;5810412;245;17151;119;101;23203;31;17596
5896505;5810412;243;17011;119;99;23063;32;17653
5896506;5810412;241;16852;117;97;22903;36;17598
5896507;5810412;230;16112;111;88;25015;32;16934
5896508;5810412;228;15984;111;86;24887;34;16975
5896509;5810412;223;15589;107;89;22637;32;16486
5896510;5810412;218;15273;102;84;22321;31;16190
5896511;5810412;214;14993;102;80;22040;31;15951
5896512;5810412;213;14894;102;80;22027;32;15972
5896513;5810412;208;14542;94;76;21419;32;15687
5896514;5810412;207;14524;94;75;18329;32;16631
5896515;5810412;205;14330;94;72;20910;30;16378
5896516;5810412;206;14414;94;74;18226;30;15969
5896517;5810412;202;14161;94;77;23791;30;16109
5896518;5810412;199;13938;93;67;18493;32;16306
5896519;5810412;197;13820;93;65;18374;33;16576
5896520;5810412;200;13996;93;66;18393;33;16858
5896521;5810412;194;13563;86;57;17813;33;17191
5896522;5810412;192;13450;82;55;17634;35;14937
5896523;5810412;190;13276;72;52;17380;31;14771
5896524;5810412;191;13359;73;53;17683;32;15039
5896525;5810412;187;13123;68;53;17041;32;15234
5896526;5810412;185;12974;69;53;15901;32;15754
5896527;5810412;184;12883;69;54;15785;30;15284
5896528;5810412;189;13244;78;57;16493;30;15178
5896529;5810412;187;13111;75;51;15391;29;14978
5896530;5810412;185;12952;70;48;15156;31;15019
5896531;5810412;185;12932;66;45;14938;29;13767
5896532;5810412;187;13110;66;45;15371;29;14676
5896533;5810412;193;13479;68;47;15531;33;14689
5896534;5810412;197;13819;75;52;15872;30;15028
5896535;5810412;199;13944;78;54;15997;32;15520
5896536;5810412;205;14356;84;60;16409;32;15613
5896537;5810412;208;14555;84;62;16608;31;15842
5896538;5810412;212;14838;90;66;16891;59;17366
5896539;5810412;217;15171;94;71;17223;58;20709
5896540;5810412;221;15462;96;75;17515;53;20404
5896541;5810412;230;16071;102;84;18123;54;20450
5896542;5810412;234;16397;107;89;18450;36;17366
5896543;5810412;234;16394;107;89;18447;42;18555
5896544;5810412;239;16755;110;94;18807;39;18407
5896545;5810412;246;17255;122;108;29439;38;18713
5896546;5810412;253;17695;110;92;21276;37;19105
5896547;5810412;251;17590;108;93;28444;38;19440
5896548;5810412;251;17546;104;86;20451;40;21698
5896549;5810412;250;17517;102;83;22701;41;20015
5896550;5810412;248;17333;96;76;26847;35;20016
5896551;5810412;251;17589;98;77;26940;34;19752
5896552;5810412;256;17948;90;66;21237;33;19829
5896553;5810412;263;18420;98;73;21769;35;20330
5896554;5810412;267;18675;98;76;22646;36;20646
5896555;5810412;269;18819;98;79;22824;37;21010
5896556;5810412;269;18857;98;79;22816;38;21857
5896557;5810412;271;18992;102;87;26561;39;21985
5896558;5810412;274;19162;102;84;26189;39;21755
5896559;5810412;279;19515;102;85;25953;41;21549
5896560;5810412;282;19708;102;81;25582;38;21572
5896561;5810412;287;20055;102;84;25919;39;21876
5896562;5810412;289;20240;96;76;24370;40;22286
5896563;5810412;293;20535;96;77;24094;41;22498
5896564;5810412;295;20677;96;77;23926;41;22932
5896565;5810412;297;20796;96;75;23617;42;22176
5896566;5810412;298;20829;98;79;23325;40;22872
5896567;5810412;299;20942;102;80;23460;40;22638
5896568;5810412;300;21017;98;79;23689;39;22335
5896569;5810412;303;21188;98;79;23951;40;22562
5896570;5810412;305;21320;102;80;24271;42;22820
5896571;5810412;309;21627;98;77;27071;42;24951
5896572;5810412;311;21751;98;76;26803;40;24744
5896573;5810412;312;21821;98;78;26933;40;24609
5896574;5810412;313;21907;98;75;26529;40;24652
5896575;5810412;319;22322;98;76;26474;40;24341
5896576;5810412;322;22511;98;79;26261;43;24497
5896577;5810412;329;23014;106;81;29061;39;24357
5896578;5810412;326;22850;101;76;28748;39;24523
5896579;5810412;327;22903;103;71;28143;41;24550
5896580;5810412;326;22822;103;68;27754;42;25064
5896581;5810412;331;23141;92;64;27505;40;24827
5896582;5810412;337;23604;104;70;27925;43;25299
5896583;5810412;339;23760;106;73;28102;45;25434
5896584;5810412;341;23838;107;79;28538;49;26224
5896585;5810412;342;23935;112;85;27700;43;26231
5896586;5810412;343;24044;112;82;27803;44;26389
5896587;5810412;348;24364;112;86;28123;48;26807
5896588;5810412;352;24609;115;94;30181;47;29818
5896589;5810412;358;25055;115;93;30169;48;29609
5896590;5810412;361;25300;121;97;30414;52;30394
5896591;5810412;-1;-1;-1;-1;-1;48;28321
5896592;5810412;383;26807;146;123;33708;47;29828
5896593;5810412;378;26454;146;120;32867;51;29841
5896594;5810412;384;26846;146;124;33747;51;29914
5896595;5810412;388;27131;158;130;33544;48;30373
5896596;5810412;390;27291;158;132;33704;54;31638
5896597;5810412;-1;-1;-1;-1;-1;58;31955
5896598;5810412;481;33690;177;155;42994;51;34575
5896599;5810412;480;33570;167;148;53285;50;34371
5896600;5810412;460;32232;158;138;52187;48;32903
5896601;5810412;456;31949;157;133;51684;48;32617
5896602;5810412;453;31677;151;126;40980;47;32404
5896603;5810412;452;31606;151;125;40909;48;32254
5896604;5810412;450;31498;146;124;40802;46;32047
5896605;5810412;451;31595;151;125;40899;48;32451
5896606;5810412;455;31865;157;129;41168;48;31994
5896607;5810412;-1;-1;-1;-1;-1;47;32167
5896608;5810412;-1;-1;-1;-1;-1;47;32362
5896609;5810412;467;32693;158;133;42623;46;32539
5896610;5810412;464;32500;158;130;42431;46;32835
5896611;5810412;469;32830;158;135;42761;48;33529
5896612;5810412;-1;-1;-1;-1;-1;49;33847
5896613;5810412;479;33538;158;135;42817;50;34140
5896614;5810412;479;33563;158;136;42842;51;34463
5898289;5810412;470;32875;155;135;41881;-1;-1
5898290;5810412;472;33032;155;137;42038;-1;-1
5898291;5810412;475;33225;159;140;42231;-1;-1
5898292;5810412;462;32307;150;121;41895;47;35485
5898293;5810412;458;32077;146;124;53134;48;35370
5898294;5810412;460;32188;148;119;41735;51;35349
5898295;5810412;-1;-1;-1;-1;-1;56;36495
5898296;5810412;-1;-1;-1;-1;-1;54;35743
5898297;5810412;-1;-1;-1;-1;-1;51;35315
5898298;5810412;436;30513;147;118;45846;51;35193
5898299;5810412;434;30400;153;128;46200;48;34688
5898300;5810412;427;29888;147;119;45588;47;34165
5898301;5810412;430;30065;147;121;45765;49;34650
5898302;5810412;418;29294;147;114;44648;48;34840
5898303;5810412;413;28892;147;116;44822;47;34616
5898304;5810412;412;28865;147;117;44289;46;34300
5898305;5810412;406;28418;150;118;43965;46;34320
5898306;5810412;402;28160;150;117;43948;47;34782
5898307;5810412;402;28155;150;118;43753;51;35240
5898308;5810412;-1;-1;-1;-1;-1;51;35280
5898309;5810412;369;25849;149;124;50580;53;30928
5898310;5810412;362;25345;151;113;36404;51;30594
5898311;5810412;359;25148;146;123;50493;50;35743
5898312;5810412;358;25034;155;116;36651;52;30430
5898313;5810412;349;24459;163;139;51640;56;30710
5898314;5810412;344;24111;163;144;51992;47;28939
5898315;5810412;342;23963;162;147;52210;46;28014
5898316;5810412;333;23276;166;149;41025;46;27996
5898317;5810412;328;22974;161;144;40723;46;27892
5898318;5810412;319;22325;154;135;40074;48;27455
5898319;5810412;317;22175;151;127;38869;47;27736
5898320;5810412;314;21973;151;124;38667;47;27627
5898321;5810412;315;22047;147;119;38284;45;27103
5898322;5810412;310;21696;147;113;37913;45;27284
5898323;5810412;310;21725;147;117;38150;48;26843
5898324;5810412;-1;-1;-1;-1;-1;43;26394
5898325;5810412;-1;-1;-1;-1;-1;47;25713
5898326;5810412;-1;-1;-1;-1;-1;-1;-1
5898327;5810412;-1;-1;-1;-1;-1;-1;-1
5898328;5810412;314;21959;150;129;42906;-1;-1
5898329;5810412;310;21708;149;129;46448;37;22586
5898330;5810412;306;21442;149;125;46182;36;22335
5898331;5810412;306;21406;149;127;46290;39;22281
5898332;5810412;302;21126;146;125;30717;36;21893
5898333;5810412;302;21111;146;125;30701;36;21739
5898334;5810412;289;20238;145;127;47148;38;22116
5898335;5810412;293;20493;149;131;47393;40;23336
5898336;5810412;273;19089;128;103;33158;38;23199
5898337;5810412;270;18881;122;100;32951;34;19934
5898338;5810412;265;18555;120;96;32636;34;19717
5898339;5810412;260;18230;117;90;32033;33;19137
5898340;5810412;256;17926;118;93;32187;34;19199
5898341;5810412;253;17724;119;96;32004;32;18463
5898342;5810412;251;17573;119;99;33668;37;18517
5898343;5810412;250;17467;119;98;33562;32;18303
5898344;5810412;251;17538;119;99;33633;34;18638
5898345;5810412;245;17166;119;101;23218;33;17785
5898346;5810412;244;17074;119;100;23126;32;17623
5898347;5810412;236;16510;109;79;25141;34;17454
5898348;5810412;230;16116;111;82;24589;32;17052
5898349;5810412;227;15862;107;83;24641;33;16816
5898350;5810412;223;15625;107;89;22673;32;16483
5898351;5810412;220;15430;107;87;22478;33;16448
5898352;5810412;218;15236;100;80;23654;34;16058
5898353;5810412;215;15035;102;83;21907;32;16273
5898354;5810412;212;14861;96;78;21602;32;15945
5898355;5810412;211;14805;94;76;20879;31;16337
5898356;5810412;208;14544;94;72;20616;30;16075
5898357;5810412;207;14502;94;74;23603;29;15576
5898358;5810412;206;14389;94;74;23573;29;15864
5898359;5810412;203;14237;94;76;22519;30;16186
5898360;5810412;202;14142;93;67;18464;31;16517
5898361;5810412;200;13967;93;63;18217;32;16802
5898362;5810412;199;13909;91;62;18159;33;17228
5898363;5810412;200;13999;86;62;18143;39;15161
5898364;5810412;194;13566;72;51;17844;32;14998
5898365;5810412;195;13675;73;56;16457;31;15946
5898366;5810412;192;13427;69;52;16209;32;15780
5898367;5810412;189;13246;63;53;20059;32;15500
5898368;5810412;189;13243;72;52;20021;34;15521
5898369;5810412;188;13158;72;51;19512;30;14913
5898370;5810412;190;13300;73;53;19682;29;14760
5898371;5810412;192;13432;75;52;16160;33;14865
5898372;5810412;190;13279;64;47;18540;29;13768
5898373;5810412;189;13207;61;45;18351;28;14326
5898374;5810412;193;13493;66;45;15384;29;14633
5898375;5810412;200;14023;78;52;15914;30;15102
5898376;5810412;202;14147;78;54;16038;30;15240
5898377;5810412;207;14468;84;60;16431;34;15628
5898378;5810412;209;14628;84;63;16637;36;15889
5898379;5810412;214;14981;94;68;17034;55;17123
5898380;5810412;217;15208;94;72;17261;58;17318
5898381;5810412;222;15524;96;76;17577;54;20486
5898382;5810412;225;15776;102;80;17828;50;20179
5898383;5810412;230;16093;102;84;18146;47;19978
5898384;5810412;234;16379;107;88;18432;42;19646
5898385;5810412;240;16800;115;94;18853;38;19218
5898386;5810412;245;17119;115;96;21201;36;18773
5898387;5810412;248;17369;110;93;21371;37;19136
5898388;5810412;255;17816;110;90;23191;42;22797
5898389;5810412;258;18080;108;87;23045;39;21723
5898390;5810412;255;17838;104;83;22743;37;21309
5898391;5810412;253;17693;98;79;27028;37;20023
5898392;5810412;253;17708;98;79;27042;35;19994
5898393;5810412;257;18016;87;65;21486;34;20165
5898394;5810412;266;18606;98;76;21955;38;20815
5898395;5810412;268;18763;98;72;22355;37;20775
5898396;5810412;272;19067;98;73;22403;40;21930
5898397;5810412;273;19098;98;76;22624;38;21641
5898398;5810412;274;19157;98;77;23462;37;21649
5898399;5810412;277;19366;98;79;23787;38;21932
5898400;5810412;280;19613;102;83;26159;39;22282
5898401;5810412;285;19917;98;79;25022;39;22266
5898402;5810412;288;20127;96;76;24566;40;22596
5898403;5810412;292;20465;96;77;24448;41;23300
5898404;5810412;295;20680;98;79;24232;41;23279
5898405;5810412;298;20889;96;77;23909;41;22986
5898406;5810412;299;20959;94;73;23530;40;22440
5898407;5810412;302;21175;102;81;24176;41;23131
5898408;5810412;304;21286;102;84;24432;42;23010
5898409;5810412;304;21283;102;83;23940;40;22624
5898410;5810412;307;21471;102;83;24234;41;22965
5898411;5810412;308;21587;98;79;27458;41;22976
5898412;5810412;311;21768;98;75;27162;41;25021
5898413;5810412;313;21906;98;77;26862;40;24826
5898414;5810412;316;22137;98;79;27018;40;24550
5898415;5810412;318;22237;98;76;26432;40;24388
5898416;5810412;320;22411;98;77;26563;40;24287
5898417;5810412;326;22802;104;83;30118;39;24666
5898418;5810412;326;22851;104;82;30088;44;25041
5898419;5810412;330;23094;103;72;28459;40;24786
5898420;5810412;331;23194;103;69;28048;41;25758
5898421;5810412;335;23458;92;65;27760;41;25424
5898422;5810412;332;23214;92;64;27454;41;24732
5898423;5810412;336;23490;104;67;27730;49;25257
5898424;5810412;342;23946;107;75;28288;46;25530
5898425;5810412;347;24308;112;81;28706;56;26674
5898426;5810412;347;24287;112;85;28047;54;27210
5898427;5810412;347;24314;112;85;28073;49;26882
5898428;5810412;350;24488;116;93;28253;49;26880
5898429;5810412;353;24707;116;91;28466;46;29419
5898430;5810412;361;25296;121;97;30410;48;29496
5898431;5810412;364;25501;125;100;30615;51;29817
5898432;5810412;-1;-1;-1;-1;-1;46;29274
5898433;5810412;383;26822;146;124;33723;47;29828
5898434;5810412;384;26898;152;125;33799;47;30078
5898435;5810412;384;26881;151;125;33782;47;30132
5898436;5810412;-1;-1;-1;-1;-1;48;30373
5898437;5810412;-1;-1;-1;-1;-1;43;29049
5898438;5810412;480;33601;177;154;42905;48;29729
5898439;5810412;478;33438;170;151;42742;52;34596
5898440;5810412;464;32490;158;140;52303;50;34509
5898441;5810412;460;32197;158;136;52011;49;32951
5898442;5810412;457;31999;157;134;51744;48;32678
5898443;5810412;451;31579;151;125;40882;47;32393
5898444;5810412;446;31237;137;119;41838;47;32061
5898445;5810412;447;31272;137;119;41873;48;32114
5898446;5810412;451;31578;151;125;40882;48;32382
5898447;5810412;-1;-1;-1;-1;-1;45;31746
5898448;5810412;-1;-1;-1;-1;-1;47;32407
5898449;5810412;460;32193;152;126;42124;46;32641
5898450;5810412;458;32085;147;124;42016;52;34431
5898451;5810412;464;32478;158;130;42408;50;33404
5898452;5810412;-1;-1;-1;-1;-1;52;33745
5898453;5810412;-1;-1;-1;-1;-1;53;34081
5900128;5810412;466;32622;153;131;41628;-1;-1
5900129;5810412;472;33005;157;137;42011;-1;-1
5900130;5810412;476;33288;160;141;42294;-1;-1
5900131;5810412;458;32089;153;122;41008;50;35656
5900132;5810412;455;31872;148;119;40791;47;35156
5900133;5810412;455;31862;148;119;40781;51;35083
5900134;5810412;-1;-1;-1;-1;-1;43;33373
5900135;5810412;-1;-1;-1;-1;-1;42;33125
5900136;5810412;-1;-1;-1;-1;-1;54;35328
5900137;5810412;-1;-1;-1;-1;-1;50;35127
5900138;5810412;433;30284;151;126;46084;46;34186
5900139;5810412;430;30084;147;123;45884;46;34087
5900140;5810412;425;29718;147;122;45845;46;33775
5900141;5810412;424;29676;151;127;46170;48;33670
5900142;5810412;410;28695;147;114;44120;46;34355
5900143;5810412;408;28526;144;112;43950;46;34156
5900144;5810412;401;28076;147;113;43622;47;34241
5900145;5810412;399;27929;147;114;43717;46;34653
5900146;5810412;399;27900;147;115;43498;48;34786
5900147;5810412;398;27859;147;114;43457;50;35154
5900148;5810412;372;26069;145;124;49591;49;35123
5900149;5810412;365;25572;155;116;36632;49;35258
5900150;5810412;359;25114;151;115;36538;51;35758
5900151;5810412;352;24674;155;121;37006;54;30554
5900152;5810412;350;24480;163;141;51770;57;30757
5900153;5810412;345;24164;163;141;51764;47;28950
5900154;5810412;338;23693;162;148;52236;46;28007
5900155;5810412;338;23663;164;153;52621;46;27996
5900156;5810412;325;22766;161;141;40515;52;28343
5900157;5810412;327;22868;161;143;40617;49;27466
5900158;5810412;319;22350;154;129;39044;48;27429
5900159;5810412;-1;-1;-1;-1;-1;48;27219
5900160;5810412;317;22208;151;121;38425;45;27067
5900161;5810412;314;21965;147;117;38181;45;27030
5900162;5810412;315;22055;147;118;38272;48;27490
5900163;5810412;-1;-1;-1;-1;-1;44;27155
5900164;5810412;-1;-1;-1;-1;-1;47;25714
5900165;5810412;-1;-1;-1;-1;-1;-1;-1
5900166;5810412;-1;-1;-1;-1;-1;-1;-1
5900167;5810412;316;22088;152;131;43035;-1;-1
5900168;5810412;313;21890;150;128;42837;37;22633
5900169;5810412;309;21618;149;128;46358;37;22505
5900170;5810412;305;21375;147;127;46271;35;21997
5900171;5810412;302;21107;145;122;30472;35;21677
5900172;5810412;297;20800;145;120;30390;35;21662
5900173;5810412;293;20532;145;122;30534;38;21983
5900174;5810412;296;20702;147;129;47277;41;23387
5900175;5810412;274;19173;128;103;31458;34;20249
5900176;5810412;269;18859;122;100;32940;36;20171
5900177;5810412;268;18793;122;99;32874;31;19190
5900178;5810412;262;18360;120;96;32014;37;19125
5900179;5810412;263;18437;117;91;32062;31;18754
5900180;5810412;257;18004;120;97;32066;35;19795
5900181;5810412;256;17941;130;111;36141;32;18725
5900182;5810412;253;17705;120;101;33800;35;18707
5900183;5810412;252;17660;120;100;33756;36;18728
5900184;5810412;-1;-1;-1;-1;-1;35;18693
5900185;5810412;239;16704;109;78;25047;34;17697
5900186;5810412;235;16423;103;74;24814;33;17339
5900187;5810412;240;16773;103;77;25000;33;17111
5900188;5810412;233;16308;103;75;24134;34;17352
5900189;5810412;226;15813;103;76;24202;35;17735
5900190;5810412;227;15914;103;77;24257;32;16479
5900191;5810412;223;15618;103;75;23305;33;16809
5900192;5810412;217;15188;99;74;23274;33;16533
5900193;5810412;217;15180;99;74;23092;34;16383
5900194;5810412;214;14969;94;76;20600;30;16084
5900195;5810412;212;14841;94;72;20325;30;15978
5900196;5810412;211;14746;94;77;20670;31;15799
5900197;5810412;210;14668;94;72;23189;31;16175
5900198;5810412;209;14635;99;76;22532;32;16549
5900199;5810412;205;14373;93;71;22181;32;16553
5900200;5810412;204;14267;93;68;19488;33;17050
5900201;5810412;203;14221;93;68;19450;33;18373
5900202;5810412;199;13960;86;61;18081;35;18490
5900203;5810412;197;13812;72;52;17929;33;16124
5900204;5810412;198;13829;73;58;20699;33;15962
5900205;5810412;194;13610;69;55;20499;31;15641
5900206;5810412;193;13511;68;52;19984;30;15413
5900207;5810412;192;13465;72;50;19908;32;15335
5900208;5810412;193;13541;78;58;20403;32;15047
5900209;5810412;194;13564;70;50;19499;30;14596
5900210;5810412;192;13421;66;46;15717;28;14287
5900211;5810412;191;13386;61;45;18662;27;13906
5900212;5810412;193;13502;66;45;15645;29;14501
5900213;5810412;195;13659;68;47;15542;29;14677
5900214;5810412;204;14300;78;56;16190;30;15344
5900215;5810412;208;14571;84;60;16461;31;15668
5900216;5810412;209;14604;84;62;16567;36;15764
5900217;5810412;214;14948;94;67;16956;41;16175
5900218;5810412;216;15145;94;70;17154;49;16749
5900219;5810412;221;15462;96;75;17471;55;17141
5900220;5810412;226;15853;102;81;17906;53;20404
5900221;5810412;229;16061;102;84;18094;49;20163
5900222;5810412;230;16124;102;85;18177;43;19741
5900223;5810412;234;16399;107;89;18452;39;19459
5900224;5810412;238;16682;108;93;18734;38;19291
5900225;5810412;243;16990;115;97;19043;36;18909
5900226;5810412;249;17415;113;98;28780;41;19183
5900227;5810412;254;17774;108;89;23184;38;22533
5900228;5810412;258;18079;102;85;22893;38;21736
5900229;5810412;260;18169;104;82;22631;37;21186
5900230;5810412;261;18295;98;76;22236;36;20856
5900231;5810412;262;18374;98;71;21869;33;20346
5900232;5810412;259;18153;91;67;21600;37;20296
5900233;5810412;263;18438;98;68;21701;38;21002
5900234;5810412;269;18810;98;68;22037;36;20774
5900235;5810412;272;19043;98;73;22402;37;21131
5900236;5810412;275;19222;98;75;22578;37;21261
5900237;5810412;279;19502;98;78;22772;38;21776
5900238;5810412;285;19936;102;81;25485;38;22179
5900239;5810412;285;19937;102;81;25637;38;22175
5900240;5810412;287;20096;102;80;25098;39;22519
5900241;5810412;291;20336;98;79;24800;40;22914
5900242;5810412;293;20544;102;81;24929;41;23332
5900243;5810412;298;20847;102;82;24432;41;23273
5900244;5810412;301;21102;98;79;24060;41;22890
5900245;5810412;303;21222;98;78;24003;43;22828
5900246;5810412;304;21293;102;80;24106;40;22872
5900247;5810412;308;21532;98;78;28372;40;23094
5900248;5810412;308;21533;102;86;24198;41;22880
5900249;5810412;310;21692;102;83;28008;45;23182
5900250;5810412;312;21870;98;79;27432;43;23406
5900251;5810412;314;21956;98;77;27278;43;25367
5900252;5810412;318;22264;102;81;27890;42;25211
5900253;5810412;321;22483;102;86;25605;42;25313
5900254;5810412;322;22567;102;86;25556;41;24804
5900255;5810412;331;23197;106;81;29998;39;24724
5900256;5810412;329;23059;101;79;29848;46;27138
5900257;5810412;332;23219;101;78;29777;46;25132
5900258;5810412;334;23397;103;72;28477;41;24991
5900259;5810412;336;23512;97;66;28037;40;25518
5900260;5810412;335;23470;90;64;27913;40;25219
5900261;5810412;339;23751;101;68;28181;43;25502
5900262;5810412;338;23644;104;70;27884;49;25283
5900263;5810412;343;24027;107;75;28268;52;25469
5900264;5810412;345;24184;107;77;28425;57;25832
5900265;5810412;350;24508;112;84;28871;56;27366
5900266;5810412;350;24523;116;88;29162;50;26917
5900267;5810412;352;24632;116;90;28392;-1;-1
5900268;5810412;354;24770;116;92;28529;45;29096
5900269;5810412;365;25515;125;101;30738;48;29130
5900270;5810412;367;25676;127;105;29435;49;29248
5900271;5810412;395;27676;158;127;34120;51;29641
5900272;5810412;390;27283;158;126;34051;52;30215
5900273;5810412;388;27156;158;127;34114;52;30388
5900274;5810412;388;27133;158;130;33546;53;30553
5900275;5810412;401;28040;159;133;34484;54;30833
5900276;5810412;404;28252;161;136;34696;50;29545
5900277;5810412;474;33209;170;148;42513;48;29747
5900278;5810412;474;33200;170;148;42503;45;29874
5900279;5810412;465;32565;163;141;52371;50;33337
5900280;5810412;460;32181;158;137;52122;53;33008
5900281;5810412;456;31893;157;136;52314;49;32706
5900282;5810412;451;31584;151;125;40888;49;32469
5900283;5810412;447;31300;142;120;41901;46;31906
5900284;5810412;442;30934;136;114;41535;45;31591
5900285;5810412;443;31022;137;116;41614;46;31793
5900286;5810412;-1;-1;-1;-1;-1;48;32261
5900287;5810412;456;31953;146;122;41883;47;32418
5900288;5810412;455;31824;137;119;43051;50;34127
5900289;5810412;456;31919;146;122;41850;54;34367
5900290;5810412;-1;-1;-1;-1;-1;58;35025
5901966;5810412;463;32399;153;128;41405;-1;-1
5901967;5810412;462;32321;153;127;41326;44;35291
5901968;5810412;456;31931;153;121;40936;44;34998
5901969;5810412;456;31928;153;121;40933;44;34139
5901970;5810412;451;31542;146;120;51930;47;34769
5901971;5810412;452;31614;146;121;52002;50;34999
5901972;5810412;-1;-1;-1;-1;-1;48;33712
5901973;5810412;-1;-1;-1;-1;-1;42;33073
5901974;5810412;-1;-1;-1;-1;-1;42;32819
